actual_demand,predicted_demand_xgb,predicted_demand_rf,predicted_demand_linear,predicted_demand_ensemble,date
0.0,0.5753371,0.0,1.818714855793548,0.7980173225811562,2025-05-01
0.0,0.5753371,0.0,2.6774324662866995,1.0842565260788735,2025-05-01
0.0,0.5753371,0.0,2.2407020229175423,0.9386797116224876,2025-05-01
0.0,0.5753371,0.0,3.0481405086474176,1.207825873532446,2025-05-01
0.0,0.5753371,0.0,3.5043918260874314,1.3599096460124507,2025-05-01
0.0,0.5753371,0.0,2.8304519141616744,1.135263008703865,2025-05-01
0.0,0.5753371,0.0,2.4781144566026647,1.0178171895175285,2025-05-01
0.0,0.5753371,0.0,3.177083524171767,1.2508068787072293,2025-05-01
0.0,0.5753371,0.0,2.909588833573441,1.1616419818411206,2025-05-01
0.0,0.5753371,0.0,2.975367873159481,1.1835683283698006,2025-05-01
0.0,0.5753371,0.0,3.3886368515131515,1.3213246544876907,2025-05-01
0.0,0.5753371,0.0,2.1448432976632326,0.9067268032043844,2025-05-01
0.0,0.5753371,0.0,2.860101293651372,1.1451461352004308,2025-05-01
1084.48,991.6215,1082.710362003487,1067.5808768153568,1047.3042532716456,2025-05-01
0.0,0.5753371,0.0,3.8087005789593995,1.4613458969697735,2025-05-01
0.0,0.5753371,0.0,3.806322602405576,1.460553238118499,2025-05-01
0.0,0.5753371,0.0,2.6773697944054753,1.0842356354517986,2025-05-01
0.0,0.5753371,0.0,2.8489981466259344,1.1414450861919516,2025-05-01
0.0,0.5753371,0.0,3.858095872382801,1.477810994777574,2025-05-01
0.0,0.5753371,0.0,2.003203973901872,0.859513695283931,2025-05-01
0.0,0.5753371,0.0,2.6906941185209554,1.0886770768236254,2025-05-01
0.0,0.5753371,0.0,2.6785200216091916,1.0846190445197041,2025-05-01
0.0,0.5753371,0.0,3.398512864444914,1.3246166587982782,2025-05-01
0.0,0.5753371,0.0,1.3827538428744468,0.6526969849414558,2025-05-01
0.0,0.5753371,0.0,3.2484403851073544,1.2745924990190918,2025-05-01
0.0,0.5753371,0.0,3.4216788439597003,1.3323386519698737,2025-05-01
0.0,0.5753371,0.0,3.2708182046362317,1.2820517721953841,2025-05-01
0.0,0.5753371,0.0,2.752914291353253,1.1094171344343913,2025-05-01
0.0,0.5753371,0.0,3.5398724157921784,1.3717365092473663,2025-05-01
0.0,0.5753371,0.0,3.03900888185078,1.2047819979335668,2025-05-01
0.0,0.5753371,0.0,2.5291920773780596,1.0348430631093268,2025-05-01
0.0,0.5753371,0.0,3.4313764085910314,1.3355711735136506,2025-05-01
0.0,0.5753371,0.0,2.9988225161562205,1.1913865427020471,2025-05-01
0.0,0.5753371,0.0,2.8074493397292066,1.1275954838930424,2025-05-01
0.0,0.5753371,0.0,3.320333216967132,1.2985567763056842,2025-05-01
0.0,0.5753371,0.0,2.97799666339289,1.184444591780937,2025-05-01
0.0,0.5753371,0.0,1.455942872752832,0.677093328234251,2025-05-01
0.0,0.5753371,0.0,3.4574808224927303,1.344272644814217,2025-05-01
0.0,0.5753371,0.0,3.9635182542337724,1.5129517887278976,2025-05-01
0.0,0.5753371,0.0,3.0000672400295905,1.1918014506598371,2025-05-01
0.0,0.5753371,0.0,2.8326094311146797,1.1359821810215334,2025-05-01
0.0,0.5753371,0.0,3.582660592887496,1.3859992349458057,2025-05-01
0.0,0.5753371,0.0,3.2331236403139805,1.2694869174213004,2025-05-01
0.0,0.5753371,0.0,3.4889512475304834,1.354762786493468,2025-05-01
0.0,0.5753371,0.0,2.383886103549667,0.9864077384998625,2025-05-01
0.0,0.5753371,0.0,3.5459620143090156,1.3737663754196454,2025-05-01
0.0,0.5753371,0.0,3.668403144284074,1.4145800854113315,2025-05-01
0.0,0.5753371,0.0,1.819685745046396,0.7983409523321056,2025-05-01
0.0,0.5753371,0.0,3.427843212490938,1.3343934414802863,2025-05-01
0.0,0.5753371,0.0,4.1427692751585745,1.5727021290361651,2025-05-01
0.0,0.5753371,0.0,3.1703305411592346,1.2485558843697184,2025-05-01
0.0,0.5753371,0.0,2.4519095515140172,1.009082221154646,2025-05-01
0.0,0.5753371,0.0,3.8099558943559906,1.4617643354353038,2025-05-01
0.0,0.5753371,0.0,2.48027643362418,1.0185378485247003,2025-05-01
0.0,0.5753371,0.0,2.9565797278189088,1.1773056132562765,2025-05-01
0.0,0.5753371,0.0,2.743113340785225,1.1061501509117153,2025-05-01
0.0,0.5753371,0.0,3.3844954042527355,1.319944172067552,2025-05-01
0.0,0.5753371,0.0,0.6281545322819646,0.4011638814106284,2025-05-01
0.0,0.5753371,0.0,2.6265491435558097,1.0672954185019101,2025-05-01
0.0,0.5753371,0.0,3.108873741458897,1.2280702844696059,2025-05-01
0.0,0.5753371,0.0,0.9429962913317986,0.5061111344272398,2025-05-01
1564.56,1447.4797,1563.3082473113566,1541.287187359635,1517.3583903330389,2025-05-01
0.0,27.72738,0.0,2.906062744720611,10.21114783242803,2025-05-01
0.0,39.7744,0.0,3.082379429742865,14.285592744484601,2025-05-01
0.0,0.5753371,0.0,3.2934657065815323,1.2896009395104844,2025-05-01
0.0,0.5753371,0.0,3.331455365932566,1.3022641592941622,2025-05-01
0.0,0.5753371,0.0,3.58557553329479,1.386970881748237,2025-05-01
0.0,0.5753371,0.0,2.978051268161888,1.184462793370603,2025-05-01
0.0,0.5753371,0.0,3.107465797808654,1.227600969919525,2025-05-01
0.0,0.5753371,0.0,2.020310839888868,0.8652159839462629,2025-05-01
0.0,0.5753371,0.0,2.8410755501985,1.1388042207161402,2025-05-01
0.0,0.5753371,0.0,3.5503838420409686,1.375240317996963,2025-05-01
0.0,0.5753371,0.0,3.2445585173316083,1.273298543093843,2025-05-01
0.0,0.5753371,0.0,2.7228050527201155,1.0993807215566787,2025-05-01
0.0,0.5753371,0.0,0.2075933870134996,0.2609768329878068,2025-05-01
0.0,0.5753371,0.0,3.7439181044202705,1.4397517387900638,2025-05-01
0.0,0.5753371,0.0,2.633872380977973,1.0697364976426311,2025-05-01
0.0,0.5753371,0.0,2.1158563892465203,0.8970645003988137,2025-05-01
0.0,0.5753371,0.0,2.322688827411472,0.9660086464537976,2025-05-01
0.0,0.5753371,0.0,1.6598906598914347,0.7450759239471184,2025-05-01
0.0,0.5753371,0.0,3.783909713037243,1.4530822749957213,2025-05-01
0.0,0.5753371,0.0,3.1414081554870315,1.2389150891456506,2025-05-01
0.0,29.666883,0.0,-24.41849174907912,1.7494639065162698,2025-05-01
0.0,0.5753371,0.0,2.9575332944791235,1.1776234688096814,2025-05-01
0.0,0.5753371,0.0,1.0185492280853587,0.5312954466784264,2025-05-01
0.0,0.5753371,0.0,3.3828781242453907,1.3194050787317704,2025-05-01
0.0,0.5753371,0.0,2.8698121746074214,1.148383095519114,2025-05-01
0.0,0.5753371,0.0,3.387463224277962,1.3209334454092942,2025-05-01
0.0,0.5753371,0.0,2.608677406880819,1.0613381729435798,2025-05-01
0.0,0.5753371,0.0,3.0165594051655837,1.1972988390385015,2025-05-01
0.0,0.5753371,0.0,2.5837586741540015,1.0530319287013075,2025-05-01
0.0,0.5753371,0.0,2.2805153934547526,0.9519508351348911,2025-05-01
0.0,0.5753371,0.0,2.4626824976223496,1.0126732031907568,2025-05-01
0.0,0.5753371,0.0,1.8105089066406599,0.7952820061968602,2025-05-01
0.0,0.5753371,0.0,2.115161325647147,0.8968328125323559,2025-05-01
0.0,0.5753371,0.0,2.614435759676166,1.0632576238753622,2025-05-01
0.0,0.5753371,0.0,3.26946643835063,1.2816011834335168,2025-05-01
0.0,61.65239,0.0,3.402640303721693,21.68500994336296,2025-05-01
0.0,0.5753371,0.0,2.8370088016501676,1.1374486378666961,2025-05-01
0.0,0.5753371,0.0,3.722045773106,1.432460961685307,2025-05-01
0.0,0.5753371,0.0,2.725549394521625,1.1002955021571819,2025-05-01
0.0,0.5753371,0.0,2.8571092144669628,1.1441487754722945,2025-05-01
0.0,0.5753371,0.0,3.398014575219623,1.324450562389848,2025-05-01
0.0,0.5753371,0.0,4.019000058275953,1.5314457234086245,2025-05-01
0.0,9.967682,0.0,-10.315179540815716,-0.11583255201669711,2025-05-01
0.0,5.5044785,0.0,3.5531510368697496,3.019209830486531,2025-05-01
0.0,0.5753371,0.0,3.76787472530636,1.4477372790854268,2025-05-01
0.0,0.5753371,0.0,4.169629719910564,1.5816556106201614,2025-05-01
0.0,0.5753371,0.0,3.771236600574941,1.4488579041749539,2025-05-01
0.0,0.5753371,0.0,3.0503704328964325,1.2085691816154511,2025-05-01
0.0,0.5753371,0.0,3.0381053903067574,1.2044808340855593,2025-05-01
0.0,0.5753371,0.0,2.5540655377058634,1.043134216551928,2025-05-01
0.0,0.5753371,0.0,1.1915257031345483,0.588954271694823,2025-05-01
0.0,0.5753371,0.0,2.9557008996393144,1.177012670529745,2025-05-01
0.0,0.5753371,0.0,3.735453964854667,1.4369303589348625,2025-05-01
0.0,0.5753371,0.0,4.134716705507028,1.5700179391523161,2025-05-01
0.0,0.5753371,0.0,3.188250917282719,1.2545293430775466,2025-05-01
0.0,0.5753371,0.0,3.2080920445849195,1.26114305217828,2025-05-01
0.0,25.735607,0.0,-3.1380180968778397,7.532529683446319,2025-05-01
0.0,0.5753371,0.0,2.041181194568342,0.8721727688394209,2025-05-01
0.0,0.5753371,0.0,3.3266191627802932,1.300652091576738,2025-05-01
0.0,0.5753371,0.0,2.962286112494464,1.1792077414814617,2025-05-01
0.0,0.5753371,0.0,3.9359813023661907,1.5037728047720371,2025-05-01
0.0,0.5753371,0.0,3.798800605304745,1.4580459057515551,2025-05-01
0.0,0.5753371,0.0,3.1604759198828667,1.245271010610929,2025-05-01
0.0,0.5753371,0.0,3.5266247804639086,1.3673206308046097,2025-05-01
0.0,0.5753371,0.0,2.4985245471249264,1.024620553024949,2025-05-01
0.0,0.5753371,0.0,2.8831170992715975,1.1528180704071727,2025-05-01
0.0,2.9036713,0.0,-12.030479290924585,-3.0422693420920495,2025-05-01
0.0,0.5753371,0.0,3.5468344283688857,1.3740571801062689,2025-05-01
0.0,0.5753371,0.0,3.2624013658573325,1.2792461592690845,2025-05-01
0.0,0.5753371,0.0,3.8901209018745924,1.488486004608171,2025-05-01
0.0,0.5753371,0.0,2.540912171795636,1.0387497612485188,2025-05-01
0.0,0.5753371,0.0,2.8522751693033292,1.1425374270844166,2025-05-01
0.0,519.7814,0.0,1.9419354815502174,173.90776918395423,2025-05-01
0.0,0.5753371,0.0,3.6869630183325732,1.4207667100941646,2025-05-01
0.0,0.5753371,0.0,2.543850876660823,1.0397293295369145,2025-05-01
0.0,0.5753371,0.0,3.4916990883693266,1.355678733439749,2025-05-01
0.0,0.5753371,0.0,3.2447080394812495,1.27334838381039,2025-05-01
0.0,0.5753371,0.0,2.3596265390108435,0.9783212169869214,2025-05-01
0.0,0.5753371,0.0,3.134715669412369,1.2366842604540966,2025-05-01
0.0,0.5753371,0.0,3.1563503001191826,1.2438958040230343,2025-05-01
0.0,0.5753371,0.0,3.5262500840725046,1.367195732007475,2025-05-01
0.0,0.5753371,0.0,3.755024113834299,1.4434537419280733,2025-05-01
0.0,0.5753371,0.0,4.24305383921747,1.606130317055797,2025-05-01
0.0,0.5753371,0.0,3.3246708482352254,1.3000026533950486,2025-05-01
0.0,0.5753371,0.0,2.728589458994474,1.1013088569814649,2025-05-01
0.0,0.5753371,0.0,3.6967761322206307,1.4240377480568505,2025-05-01
0.0,0.5753371,0.0,1.7459727437514196,0.7737699519004467,2025-05-01
0.0,0.5753371,0.0,3.059982550361621,1.2117732207705139,2025-05-01
0.0,0.5753371,0.0,2.937239368246683,1.170858826732201,2025-05-01
0.0,0.5753371,0.0,3.760057122458928,1.4451314114696163,2025-05-01
0.0,0.5753371,0.0,3.680302561752331,1.4185465579007506,2025-05-01
0.0,-10.529662,0.0,2.212015830032186,-2.7725487674103326,2025-05-01
0.0,0.5753371,0.0,2.797988418972846,1.1244418436409223,2025-05-01
0.0,0.5753371,0.0,3.688619764238826,1.4213189587295822,2025-05-01
0.0,0.5753371,0.0,3.239406603994386,1.2715812386481022,2025-05-01
0.0,0.5753371,0.0,2.960545916585449,1.1786276761784567,2025-05-01
0.0,0.5753371,0.0,2.96253771277377,1.1792916082412301,2025-05-01
0.0,0.5753371,0.0,3.855519283104865,1.4769521316849286,2025-05-01
0.0,0.5753371,0.0,1.82110500759563,0.798814039848517,2025-05-01
0.0,0.5753371,0.0,4.392234453056137,1.6558571883353526,2025-05-01
0.0,0.5753371,0.0,2.7051633089164078,1.093500140288776,2025-05-01
0.0,0.5753371,0.0,5.121405539625432,1.898914217191784,2025-05-01
0.0,0.5753371,0.0,2.5225347188945157,1.0326239436148121,2025-05-01
0.0,29.666883,0.0,-22.177622819432326,2.4964202163985347,2025-05-01
0.0,0.5753371,0.0,2.9116695358748466,1.1623355492749223,2025-05-01
0.0,0.5753371,0.0,2.5653089989825624,1.0468820369774943,2025-05-01
0.0,0.5753371,0.0,3.5315061450838208,1.3689477523445805,2025-05-01
0.0,0.5753371,0.0,3.2495862581183808,1.2749744566894339,2025-05-01
0.0,0.5753371,0.0,2.711629156756512,1.0956554229021442,2025-05-01
0.0,0.5753371,0.0,2.0335206361265,0.869619249358807,2025-05-01
0.0,0.5753371,0.0,2.840073307920701,1.1384701399568737,2025-05-01
0.0,0.5753371,0.0,3.3988595397767405,1.3247322172422205,2025-05-01
0.0,0.5753371,0.0,3.845554287415201,1.4736304664550406,2025-05-01
0.0,0.5753371,0.0,3.809036115968855,1.4614577426395918,2025-05-01
0.0,0.5753371,0.0,3.1278354418646224,1.2343908512715143,2025-05-01
0.0,0.5753371,0.0,2.2460426984223325,0.940459936790751,2025-05-01
0.0,0.5753371,0.0,3.2150310074874575,1.2634560398124595,2025-05-01
0.0,0.5753371,0.0,1.728278565828159,0.7678718925926932,2025-05-01
0.0,0.5753371,0.0,2.5934213594248554,1.056252823791592,2025-05-01
0.0,0.5753371,0.0,3.017534462574705,1.1976238581748753,2025-05-01
0.0,16.335272,0.0,2.9809808538199043,6.438750896382351,2025-05-01
0.0,0.5753371,0.0,2.7938650773779976,1.1230673964426394,2025-05-01
0.0,0.5753371,0.0,0.47340455802291714,0.3495805566576126,2025-05-01
0.0,0.5753371,0.0,3.5981371355803837,1.3911580825101015,2025-05-01
0.0,0.5753371,0.0,1.991295318019315,0.8555441433230785,2025-05-01
0.0,0.5753371,0.0,3.1775208138776883,1.2509526419425363,2025-05-01
0.0,0.5753371,0.0,3.068646246369614,1.214661119439845,2025-05-01
0.0,0.5753371,0.0,3.6207179624687846,1.398685024806235,2025-05-01
0.0,0.5753371,0.0,3.584991428626328,1.3867761801920828,2025-05-01
0.0,0.5753371,0.0,2.7866792036292303,1.1206721051930504,2025-05-01
0.0,0.5753371,0.0,1.3475141302159805,0.6409504140553004,2025-05-01
0.0,0.5753371,0.0,2.5964722723466274,1.057269794765516,2025-05-01
0.0,0.5753371,0.0,2.6991622554630688,1.0914997891376632,2025-05-01
0.0,0.5753371,0.0,3.329296565612868,1.3015445591875963,2025-05-01
0.0,0.5753371,0.0,3.1057058370850648,1.2270143163449951,2025-05-01
0.0,0.5753371,0.0,2.329851429391777,0.9683961804472325,2025-05-01
0.0,0.5753371,0.0,3.4913546077785647,1.3555639065761618,2025-05-01
0.0,0.5753371,0.0,3.0028485580205064,1.192728556656809,2025-05-01
0.0,0.5753371,0.0,4.0730086206765215,1.5494485775421474,2025-05-01
0.0,13.202333,0.0,1.7156474703291487,4.972660306882177,2025-05-01
0.0,0.5753371,0.0,1.6511863562809417,0.7421744894102874,2025-05-01
0.0,0.5753371,0.0,2.1501676226936475,0.9085015782145227,2025-05-01
0.0,0.5753371,0.0,1.0991834473689615,0.5581735197729607,2025-05-01
0.0,0.5753371,0.0,2.2536130177915616,0.9429833765804941,2025-05-01
0.0,0.5753371,0.0,3.475054892324504,1.3501306680914749,2025-05-01
0.0,0.5753371,0.0,3.1888476197500317,1.254728243899984,2025-05-01
0.0,0.5753371,0.0,3.47750411484596,1.3509470755986268,2025-05-01
0.0,0.5753371,0.0,3.6416977510325417,1.4056782876608207,2025-05-01
0.0,0.5753371,0.0,2.5511476542862788,1.0421615887453999,2025-05-01
0.0,0.5753371,0.0,0.6958414414103693,0.42372618445342997,2025-05-01
0.0,0.5753371,0.0,3.0235800781822455,1.1996390633773888,2025-05-01
0.0,0.5753371,0.0,1.7874224528371592,0.7875865215956933,2025-05-01
0.0,0.5753371,0.0,3.0689605176453973,1.2147658765317726,2025-05-01
0.0,0.5753371,0.0,3.1209391478298905,1.2320920865932703,2025-05-01
0.0,0.5753371,0.0,3.3152382681441956,1.2968584600313722,2025-05-01
0.0,10.796364,0.0,-14.23616795688788,-1.146601375440491,2025-05-01
0.0,0.5753371,0.0,2.1791493877802033,0.918162166576708,2025-05-01
0.0,0.5753371,0.0,3.730723002897644,1.4353533716158549,2025-05-01
0.0,0.5753371,0.0,1.5441815790093223,0.7065062303197477,2025-05-01
0.0,0.5753371,0.0,1.0414152051231618,0.5389174390243608,2025-05-01
0.0,0.5753371,0.0,3.0261670807461023,1.200501397565341,2025-05-01
0.0,0.5753371,0.0,2.6372321292585745,1.0708564137361651,2025-05-01
0.0,0.5753371,0.0,3.711765950918437,1.4290343542894526,2025-05-01
0.0,0.5753371,0.0,0.8165783455273719,0.4639718191590975,2025-05-01
0.0,0.5753371,0.0,3.36679273402326,1.3140432819910604,2025-05-01
0.0,0.5753371,0.0,3.3185519702004918,1.2979630273834708,2025-05-01
0.0,0.5753371,0.0,3.1831872192546093,1.2528414437348434,2025-05-01
0.0,0.5753371,0.0,3.8667822062896526,1.480706439413191,2025-05-01
0.0,0.5753371,0.0,2.2252546384490905,0.9335305834663371,2025-05-01
0.0,0.5753371,0.0,3.3019976162211755,1.2924449093903654,2025-05-01
0.0,0.5753371,0.0,2.940042213951397,1.1717931086337725,2025-05-01
0.0,0.5753371,0.0,2.9346074595864344,1.1699815238454516,2025-05-01
0.0,0.5753371,0.0,4.114111788516947,1.5631496334889559,2025-05-01
0.0,0.5753371,0.0,2.7129352739108334,1.096090795286918,2025-05-01
0.0,0.5753371,0.0,2.5705191825812186,1.048618764843713,2025-05-01
0.0,0.5753371,0.0,1.1397494738692053,0.5716955286063753,2025-05-01
0.0,0.5753371,0.0,2.2350893701404253,0.9368088273634486,2025-05-01
0.0,0.5753371,0.0,1.9591574643451857,0.8448315254317021,2025-05-01
0.0,0.5753371,0.0,2.962836231426774,1.1793911144588982,2025-05-01
0.0,0.5753371,0.0,2.562439944008606,1.045925685319509,2025-05-01
0.0,0.5753371,0.0,3.0688231105127564,1.2147200741542257,2025-05-01
0.0,0.5753371,0.0,2.4053972907999857,0.9935781342499688,2025-05-01
0.0,0.5753371,0.0,2.8641326903457234,1.146489934098548,2025-05-01
0.0,0.5753371,0.0,3.3323791221929504,1.3025720780476238,2025-05-01
0.0,0.5753371,0.0,3.5498408775904586,1.375059329846793,2025-05-01
0.0,0.5753371,0.0,2.9338440791848406,1.169727063711587,2025-05-01
0.0,0.5753371,0.0,3.24973460035584,1.2750239041019202,2025-05-01
0.0,0.5753371,0.0,3.616275569859578,1.3972042272698328,2025-05-01
0.0,0.5753371,0.0,2.419940327123225,0.9984258130243818,2025-05-01
0.0,0.5753371,0.0,3.007976795104586,1.1944379690181688,2025-05-01
0.0,0.5753371,0.0,2.0376371706020215,0.8709914275173141,2025-05-01
0.0,0.5753371,0.0,2.927757289729346,1.167698133893089,2025-05-01
0.0,0.5753371,0.0,3.440941135726103,1.3387594158920078,2025-05-01
0.0,0.5753371,0.0,3.749952558714188,1.4417632235547029,2025-05-01
0.0,0.5753371,0.0,2.629844047912183,1.0683937199540345,2025-05-01
0.0,-6.0803742,0.0,-20.838682176704634,-8.97301880585996,2025-05-01
0.0,0.5753371,0.0,3.5009119861496636,1.358749699366528,2025-05-01
0.0,0.5753371,0.0,4.263571573420631,1.6129695617901838,2025-05-01
0.0,0.5753371,0.0,2.5025753688011,1.025970826917007,2025-05-01
0.0,0.5753371,0.0,2.776809042335497,1.1173820514284725,2025-05-01
0.0,0.5753371,0.0,2.510503690142901,1.0286136006976072,2025-05-01
0.0,0.5753371,0.0,3.3292905550833716,1.301542555677764,2025-05-01
1367.38,1282.2859,1360.2637024901069,1349.6164193584104,1330.7220035067974,2025-05-01
0.0,0.5753371,0.0,2.548603990279812,1.0413137007432443,2025-05-01
0.0,0.5753371,0.0,2.5054775623019374,1.0269382247506194,2025-05-01
0.0,0.5753371,0.0,3.886277440423793,1.4872048507912379,2025-05-01
0.0,0.5753371,0.0,1.1362989947608817,0.5705453689036007,2025-05-01
0.0,0.5753371,0.0,3.6548081693932026,1.4100484271143745,2025-05-01
842.29,811.9116,840.3538502784274,832.0537548304528,828.1064087342102,2025-05-01
0.0,29.666883,0.0,-21.802973067773546,2.621303466951461,2025-05-01
0.0,0.5753371,0.0,3.7314261389633323,1.4355877503044177,2025-05-01
0.0,0.5753371,0.0,3.4351277077334963,1.336821606561139,2025-05-01
0.0,0.5753371,0.0,3.2075335448419473,1.2609568855972892,2025-05-01
0.0,0.5753371,0.0,3.705733601650696,1.4270235712002055,2025-05-01
0.0,0.5753371,0.0,1.5559822561878853,0.7104397893792687,2025-05-01
0.0,22.986654,0.0,-5.732590682276278,5.751354533113311,2025-05-01
0.0,0.5753371,0.0,3.3159612248895804,1.297099445613167,2025-05-01
0.0,0.5753371,0.0,3.2020777571807706,1.2591382897102303,2025-05-01
0.0,0.5753371,0.0,3.030454367263271,1.201930493071064,2025-05-01
0.0,0.5753371,0.0,2.3961103284466425,0.9904824801321878,2025-05-01
0.0,0.5753371,0.0,3.213515966903362,1.2629510262844275,2025-05-01
0.0,0.5753371,0.0,3.4168635886835013,1.3307335668778073,2025-05-01
0.0,0.5753371,0.0,2.7908373786126397,1.1220581635208535,2025-05-01
0.0,0.5753371,0.0,3.4969276689049558,1.357421593618292,2025-05-01
0.0,0.5753371,0.0,3.8503229701747976,1.475220027374906,2025-05-01
0.0,0.5753371,0.0,2.545924357908458,1.040420489952793,2025-05-01
0.0,0.5753371,0.0,3.2977303252210426,1.2910224790569877,2025-05-01
0.0,0.5753371,0.0,3.6482263179106376,1.4078544766201861,2025-05-01
0.0,0.5753371,0.0,3.068189944104308,1.214509018684743,2025-05-01
0.0,0.5753371,0.0,3.0795011451398118,1.2182794190299109,2025-05-01
0.0,0.5753371,0.0,3.305612990654854,1.2936500342015915,2025-05-01
0.0,0.5753371,0.0,3.3166363088333277,1.297324473594416,2025-05-01
0.0,0.5753371,0.0,3.652122019539636,1.4091530438298523,2025-05-01
0.0,0.5753371,0.0,2.7660198073627704,1.113785639770897,2025-05-01
0.0,0.5753371,0.0,2.8215695193539823,1.1323022104346343,2025-05-01
0.0,0.5753371,0.0,3.7727114092734517,1.4493495070744575,2025-05-01
0.0,0.5753371,0.0,3.114308584770132,1.2298818989066842,2025-05-01
0.0,0.5753371,0.0,3.7869107879803146,1.4540826333100785,2025-05-01
0.0,0.5753371,0.0,2.400881071955485,0.9920727279684686,2025-05-01
0.0,0.5753371,0.0,2.306634550363153,0.9606572207710246,2025-05-01
0.0,0.5753371,0.0,1.7860570121218338,0.7871313746905848,2025-05-01
0.0,0.5753371,0.0,3.021579063385669,1.1989720584451966,2025-05-01
0.0,0.5753371,0.0,3.6945119334644936,1.4232830151381382,2025-05-01
0.0,0.5753371,0.0,2.9104132061544483,1.1619167727014563,2025-05-01
0.0,0.5753371,0.0,2.8894130066953174,1.1549167062150794,2025-05-01
0.0,0.5753371,0.0,3.06519648535539,1.2135111991017702,2025-05-01
0.0,0.5753371,0.0,3.654160560851718,1.4098325576005462,2025-05-01
0.0,0.5753371,0.0,2.427540370373567,1.0009591607744959,2025-05-01
0.0,0.5753371,0.0,3.1544160933596253,1.2432510684365152,2025-05-01
0.0,0.5753371,0.0,2.9529021948872547,1.1760797689457252,2025-05-01
